tweet_id,user_id,text,label
1310970058299113472,1949370745,"@dontxomin @GueroPatxeko @agara Ez dakit ze pasatu zaizun holako autoritarismo eta agresibidadiakin idazteko, holako haundikeriyakin. Baño esperientzi gogorren bat seguru. Besarkada bat eta animo!",AGAINST
1350183269271285762,386493055,"@_miriku_ Pentsatzen dut 2. dosiarekin hasten direnean, baliabideak bikoiztu eta paraleloan emango dituztela gordetakoak + iristen joango diren txertoen lehen dosiak. Nahi nuke plana hori izatea...",FAVOR
1336309477310652417,1259457633523830787,"""Windows sistema eguneratzeko gogoa etorri zait bat-batea"", adierazi du txertoa jaso duen lehen britainiarrak.",FAVOR
1325033565185257474,4033663816,"Maska(rada)je - 2...hiru gira maskara gabe. Nik, Niko Etxartek bezala, zigarreta ezpainetan. Polizia hurbiltzen zaigu eta beste biei maskara jartzeko agindu, niri ez pipatzen ari bainaiz 😂",AGAINST
1365354002653868032,97939627,"Portzierto, atzo nire pisukide batek hartu zuen AstraZenecaren txertoa eta 39°-tik gora igo zitzaion sukarra 🤦🏻‍♂️ Urgentziatan amaitu genuen hatzak txingurrituak zituelako.",FAVOR
1330850451022098437,4526921,Txertoaren zain Samuel Becketten antzezlan batean bezala. Nire gaurkoa @fm983irratia-n https://t.co/7pfadupsXJ,FAVOR
1349772894818234368,1112679917509066752,"Castex, txertaketa kanpainaz. Atzo, 57.000 pertsona txertatu zituzten Frantziako Estatuan. Astelehenetik aitzina, 75urte gorako pertsonek jasotzen ahalko dute txertoa. @berria",NONE
1351976667703599107,122020993,"#BIDEOA ▶️ Basurtuko eta Santa Marinako zuzendariek dimisioa eman dute, txertoa hartu eta gero https://t.co/1POEhHmNZa",NONE
1341453021805506562,815703656880369664,"Ein kasu ta ez desfaseu, txertoak hor hurbil dekuz ta laster akabeko da mierdaputa guzti hau. https://t.co/LtEWUWj71q",FAVOR
1352949526169006080,97011553,"@probatxoa eskerrik asko. Neurriak kentzeko presioa handia izango da, baina hobe itxoitea txertoa gehiago zabaldu arte. Ea.",FAVOR
1335185785931378690,2160727538,Ipini txertoa https://t.co/qbYIwBQjnn,FAVOR
1342419316373917696,910604057286512640,Koronabirusaren aurkako txertoa 16 urtetik gorakoentzat da.  https://t.co/yJi1jO1Ujs,FAVOR
1350058019921547266,113581732,#Andoain #COVID19TxertaketaOsakidetzak gaurkoan egin du txertaketa San Joan Bataiatzailea adinekoen egoitzan: “83 egoiliarrek eta 61 langilek jaso dugu txertoa”https://t.co/S2sT7uUr0b,NONE
1351536246112333832,122020993,▶ #BIDEOA @salud_na erietxe mugikor bat erabiltzen ari da txertaketarako:  https://t.co/ISz8tTQh1R,NONE
1355109796354076672,788887712,"📢 Aste honetan Teknopolisen:🔹 @CFMdonostia ra bisita🔹 #AtarikoProba: @ionerrea, @upvehu ko irakaslea eta @CFMdonostia ko fisikaria🔹 #KoronabirusarenGakoak: mRNA txertoak @Elhuyar eko @AnaGalarraga1 en eskutik📺 Larunbata 13:30 @euskaltelebista ETB1📺 Igandea 13:40 ETB2 https://t.co/7jTBLFx5SV",NONE
1353253557663883264,3058459234,"Gaur, #HezkuntzarenNazioartekoEguna izanda, irakasle eta ikasleek krisi honetan egiten ari diren lana txalotu nahi dugu, eta irakasleen txertaketa lehenesteko eskatzen dugu, eskolak irekita mantendu ahal izateko#DiaMundialdelaEducación https://t.co/lR5fWilIJC",FAVOR
1368115807788630017,885165770,Isil isilik daude gure intelektualak - Mikel Aginagalde. …Politikariak mutu injustizia aurrean. Negazionistak eta tierraplanistak etiketatxoekin dena konponduta... Negozio txi... @independentea1-ren bidez https://t.co/qfWYxxl5iv,AGAINST
1333563735777095680,1268503059782684673,@marcompte @willylopsol @joethebrew Txerto liburuak apalean ditut. 1950etik hona adeitasun gutxi edo ezer ez dute.,AGAINST
1324638215089827849,3058459234,"Gutxi falta da #RetoDeAldama hasteko! Gogoratu bihar, larunbata, 16:00etatik aurrera hitzordua duzuela gurekin! Lagundu txertoak leku guztietatara eramaten https://t.co/6MPVWx397z",FAVOR
1349691709609947138,130794158,"🔴 ZUZENEAN | Leixuri Arrizabalaga @eajpnv|ko legebiltzarkidea: ""Osasun erakunde guztiek txerto honen eraginkortasuna eta segurtasuna bermatu dute; beharrezkoa da pandemia honekin bukatzeko"".👉 https://t.co/v6COuk9hMc https://t.co/BG4waXZbi9",NONE
1331338536625311748,19770809,"@ItzalSasiarte @txerren Kuban txertoak egiten dituzte eta ez dut uste Espainiako aurrekontuekin lotuta daudenik. Oxala aurrekontuekin txertoetan gehiago inbertituko balitz. Baina zuk nahiago duzu jendea hiltzea, horrela gaixoez libratzen garelako, ezta?",FAVOR
1330932663495122947,753540163125538816,"[ALBISTEA: Ataun Irratia]📌 Oxford eta AstraZenecako txertoak % 70,4ko eraginkortasuna du #AtaunIrratia #Irratia #Webgunea #Albistea #Berria #Informazioa #Komunikazioahttps://t.co/xbgYE0f29C",NONE
1338927978017927169,1172278867979055104,"Koronabirusa,ez da kutsakorra den gauza bakarra...Poztasuna,zoriontasuna,alaitasuna,ta bizitzeko gogoa oso kutsakorrak dira ere.. 🥰💉txerto hori,jarri ta antigorputzak garatzea ezinbestekoa da bizitzan💉💪🥰🌈#orixol #aramaio #bizipoza #txertoa #euskalherria #mendia #araba https://t.co/yDgqRZmFLv",FAVOR
1368886144021184515,1257975756229152768,"Txertaketa prozesuan bakartuak eta internetik gabe dauden pertsonak laguntzeko Biarritzeko herriko etxean osasun munduko bolondresek harrera tokia ezarri dute gaur. Kasinoko gunean harrera handitu dute, 720 pertsona txertatuko dituzten astero #COVID19 #CovidVaccine @naiz_info https://t.co/aDOqZ2STsn",NONE
1347078233670479879,776153844,Espainiako Gobernuaren datuen arabera EAEn 396 Pfizer txerto ezarri dira eta Nafarroan 1.583 https://t.co/v26eSNKoGO @argia,NONE
1345685818116087810,2150247720,"#COVID19 RNAm-ak eta hartan oinarritutako txertoek azaltzen duen bideo erraza, @elena_turri eta @gomobel en bidez, eta azalpen gehiago, harian ⤵️ https://t.co/9yqsXNN5AL",FAVOR
1367778304657342464,13713512,"Osasun Sailak koronabirusaren aurkako txertaketa guneak hedatu ditu Araban, Bizkaian eta Gipuzkoan. 117 gune berri zabaldu ditu. Horietako hiru Durangaldean: Landakon, Traña-Matienan eta Zornotzan. https://t.co/4PFFdz8BXf",NONE
1344587000570138624,1137244088,"@MisterFru @txerren @H28aldizkaria Zaudete lasai,  txertoak eta zientziak ez baina magiak eta sabinaitorren 'orratzak'  salbatuko gaituzte. 👻👻👻 https://t.co/PLNzW6V2Oq",FAVOR
1343601937556656130,910604057286512640,"@JosebaAlvarez Nire ustez, ezkertiarrk bagara, txertoa nahi duen ororentzat eskuragarri egotea da lehentasuna, batez ere ""hirugarren munduko"" jendearentzat. Guk erabaki dezakegu. Eurek?",FAVOR
1344213976075407361,2405309008,AstraZenecaren eta Oxforden txertoa onartu du Erresuma Batuak. https://t.co/BLF9cxD49E a través de @berria,NONE
1362042007917592587,1112679917509066752,"Pfizer txertoa hozkailutik ateratzen dute txertaketa guneetara bidaltzeko. Hozkailutik aterata, 5 egun irauten ahak ditu. @berria https://t.co/qfHXAHU8SS",NONE

1303729143767597058,301645475,"Bihar berriro ekingo diegu @radio_vitoria|ko tertuliei, ohiko orduan (09:00) eta ohiko tertuliakideekin. Gaiak: txertoa,  hezkuntzaren greba...---Mañana reanudamos la participación en la tertulia de @radio_vitoria. Misma hora (09:00). Agenda: vacunas,  huelga de la enseñanza...",NONE
1347646403011633153,488387930,"@KoldoTellitu Ba, ez, ez zaigu gustatzen. Badakizu bertako palestinarrek ez dutela txertorako eskubidea? Apartheid-a ez zaigu gustatzen.",FAVOR
1350738323397095425,1241427315197988864,"Eta bitartean, Europan diren motelen artean gaude txertoak ipintzeari dagokionez.#euskaloasia https://t.co/BZuHxzCfL6",NONE
1342775596166819841,1259457633523830787,"""Pandemia maitasunez desagerraraziko dugu, ez txertoez"" (Santi Leone doktorea) #NiEreDoktoreaNaiz #MaitaNazazue",FAVOR
1342848990308667393,2150247720,"@urtziurkizu Hori da, Urtzi. Duela hilabete idatzi banuen ere, ez da zaharkitua geratu. Gauza bat aldatu da: dagoeneko hasi dira txertaketak. Bada zerbait! https://t.co/g8CGkH2tjH",FAVOR
1365639935668158471,1107612071351500801,Nola kalifikatuko zenuke EAEko txertaketa kanpaina?#Txertaketa #EAE,FAVOR
1352538874237620225,388476199,Alde ona: Lehendabizi politikariek txertoa har dezaten ziotenek orain ez dute aitzakirik,FAVOR
1351973814045995012,130794158,"🗣 @zalduariz  #Gakoak saioan: “Nola da posible sistema bat non jaisten den ospitaleko zuzendari bat eta esaten duen “Beno, txertoa jarri niri”. Lotsagarria. Eta lotsagabeak beraiek, noski”🔴 #ZUZENEAN https://t.co/QBlc1b8Tff",NONE
1349690466955096066,130794158,"🔴 ZUZENEAN | Leixuri Arrizabalaga @eajpnv|ko legebiltzarkidea: ""Txertaketa kanpaina motel doa, txertoak poliki iristen ari direlako"". 👉 https://t.co/v6COuk9hMc https://t.co/CocHgE970R",NONE
1343124242267828229,1514456504,Txertoa jarriko duzue?Os vais a poner la vacuna?,AGAINST
1329228253698002944,1268503059782684673,"@Bcp1979 @ReinaMaricarmen @rebe_beckyezgz @EugeniodOrs_ Horretarako asko irakurri behar da, Barbastro informea osorik behintzat, Polisorbato80 eta Trietilenoa gripearen txertoaren laguntzaile izan direla. Zer dakite txertoei buruz txertoen aldekoek?",AGAINST
1350440550034534403,122020993,BIDEOA: Asteburuan 1.200 osasun langilek jasoko dute txertoa Nafarroan https://t.co/sa3EU3trZf,NONE
1342898513978523648,1418405966,Ez det txerto toxiko hau jarriko ezta erotuta ere! https://t.co/59Tynpw6ZA,AGAINST
1347094897128591366,374445155,"Ematen ari diren txertoen inguruan. Zera, Pfizer-ek izan dituen horniketa arazoekin, ulergarria egiten zait dosien erdia erabiltzea, 2. dosia ematea bermatzeko. Zeren 3 asteko epea beteta da dugun ebidentzia txertoak immunitatea modu eraginkorrean ematen duela",FAVOR
1297194230876647424,1282259607101100032,"@KoldoTellitu Facebook en atera du komunikatua. Ez, ez da negazionista...",NONE
1336249072613814274,278390597,"Mendebaldeko ikuspegi zilborrista Txinan milioika pertsona txertatu dituzte, bainan gaur egun historikoa, Europako zuri bati jarri diotelako txertoaBa hori https://t.co/Kj9bQ5XtdO",FAVOR
1301596825191759872,1185244502,"Isabel Sola birologoak, #COVID19 az: “Norbaitek ez badu txertoen estrategia erabili nahi, bestelako zer irtenbide proposatzen du potentzial pandemikoa duten birusen aurka?” @elhuyaraldizk nhttps://t.co/6t9M3VlrTk",NONE
1265959617068257280,3058459234,".@MaiderUnicef :""Hainbat herrialdeetan txertoak ezin izan dira banatu, #COVID19|a dela-eta, hegaldietan eta garraioetan etenak egon direlako. Herriz herriko banaketa ezinezkoa izan da. Ohiko txerto-programak ere, bertan behera geratu dira konfinamenduagatik"". https://t.co/KBnpF1m2R8",FAVOR
1352166681284644865,122020993,"#Murtzia #koronabirusa #txertoaMurtziako Osasun kontseilariak dimisioa eman du, covid-19aren aurkako txertoa hartzeagatikhttps://t.co/EWsrA9JlnP",NONE
1350141583811862535,122020993,Osasun-langile eta mendeko batzuek aurreneko txertoak jaso dituzte Nafarroan https://t.co/p4BSqmE8TN,NONE
1315898649285722113,507670680,Gripearen kontrako txertoak 300 gune baino gehiagotan. Hauxe horietako bat... @euskadi_irratia @faktoriaEITB https://t.co/pl36W9R5BG,NONE
1346851714184458242,1094941153,Gaur eusko jaurlaritzak ez omen du txertorik jarri jaieguna dela eta 😱😱👎🎃🙃👎,NONE
1288756637885444096,3336176295,@GariGaraialde @hedoi_etxarte @GarroZigor Eta Suedian zer gertatu zen badakigu? Eta gaur egun nola dauden? Europako beste herriak? Nik eztabaida serioak faltan botatzen ditut irrati/telebistan. Mediku eta zientzialariak badira bestelakoa diotenak.,AGAINST
1342562104688128000,1094941153,ez da esaten ari frantziako eta belgika arteko muga pasa duenik txertoa 😭,NONE
1353712686236917762,257022910,Pfizer txertoaren beste 15.600 dosi jaso ditu EAEk https://t.co/7j268Opj2k,NONE
1349272471921299458,8631152,"Ezusterik ezean, hil honen amaierarako COVID-19aren aurkako hiru txerto izango dituzte eskura Europako Batasuneko osasun sistemek, Oxforden txertoa onartuta. Euskal Herrian, berriz, aurki espero dira Modernarenak.@ArantxaIraolaAlhttps://t.co/VzYU8v8iIX",NONE
1352553196745584641,122020993,"Orratzik eta kargarik gabeko txertaketak, ‘Vacuna Show’ bideoaren gezurrak https://t.co/PIFFSkRIZ2",NONE
1336215197292388352,1086509322719367168,Bukatu da eztabaida: William Shakespearek berak ere jarri badu txertoa... https://t.co/urTn8LKbWs,NONE
1334175636936679425,559834008,"@aranburuander1 @VladimirTxikia Ba eztakit noizkoa den zutabe hori,eta zein den egun txertoen egoera. Baina edozein txertok Europear Medikamenduaren Agentziaren (EMA) oniritzia behar du banatua izateko. Milaka zientzialarik parte hartzen duten agentzia. Beraz zientzialari independenteen bermea behar dute.",FAVOR
1349669964878401537,2831727421,"👉🏼 Egoitza-sareko txertaketek itxaropenerako leihoa ireki dute, baina ez dezagun ahaztu oraindik ere funtsezkoa dela erantzukizunez jokatzea eta prebentzio neurriei eustea. https://t.co/ggGJXewhPG",FAVOR
1288514277712826369,953373478937354245,"@matalaz Euskalduna naiz, abertzalea eta orain arte alderdi ezkertiarrak bozkatu ditut (pluralen esaten dut kataluinan bizi naiz eta). Haurrak jaiotzean liburu batzuk irakurri ondoren seme-alabak txertatuko ez nituela erabaki genuen. Hemen duzu adibidea.",AGAINST
1340606394031083520,2603928862,"@aintzanemug Baten batek ondorioztatuko du. Bakizu, txertoarekin sartuko digutela Bilgatesen mikrotxis, 5Gren bidez gure burmuina kontrolatzeko, ba beitu, tximistak erakartzen ditu.",FAVOR
1321722552641880064,3058459234,"Txertoak munduko leku guztietara eramatea da gure helburua, behar den garraioa erabilita, edonora helduko gara ume guztiek txertoak izan dezaten#KonponbideTxikiak https://t.co/ICISB8ITTl",FAVOR
1346398697094045701,19853819,Lankideak Iturbide egoitzan txertoa hartzen lehen egoiliarra izan den Jose Ramon Abasolo (72) elkarrizketatzen. https://t.co/oVEifXTPox,NONE
1351872114819817472,73089796,💉 Koronabirusaren aurkako Curevac-en txertoaren eraginkortasuna eta segurtasuna egiaztatzeko nazioarteko azterketa batean hartuko du parte Euskadik ➡︎ https://t.co/8Fb9Pbjknj,NONE
1363027593612697600,1084527738210406402,"Dagoeneko konturatuko zineten hau ez dela ""olatu"" kontua, ezta?.",AGAINST
1280989689323966466,15451808,"""Baina bada beste txerto mota bat ere politikagintzatik landu behar duguna: gaixotasuna eragiten digun birusari aurre egiteko baino, bizi dugun egoerak eragindako ziurgabetasunari aurre egiteko balio diguna: komunitatearen txertoa.” https://t.co/1Z0FwK5V8B",NONE
1337890353203060736,910604057286512640,"Osatxertaketzaren jakinarazpen ofiziala @theklanB-ren adierazpenak ukatzeko:""Osakidetzak ez du finantzatuko yoga ikastarorik Thailandian. Osasun zentroetan emango dira, txertoarekin batera. Musukoa derrigorrezkoa izango da."" https://t.co/PKYbHFVJR5",FAVOR
1348188144794017797,1084527738210406402,"@theklanB Ez dut erantzunik. Zientzilari asko ari da lanean hori argitzeko. Baina haueri eta besteoi ""negazionista"" edota ""faxista"" etiketak jarriz, ez dut uste mesede haundirik egiten duzuenik.",AGAINST
1343246012211728385,2150247720,"@xmeabe @KoldoTellitu Guztiz ados. Eta txertoa jaso duten lehenek, gainera, ez dakit zenbaterainoko gogoa izango zuten protagonista izateko",FAVOR
1325543565032902656,4033663816,ZURE OSASUNA ZURE ARDURA! GURE HAURRENA GUREA DA ERE !!EZ ERAMAN UMEAK MASKARATURIK!Ireki dokumentua eta ingelesa ez baduzu ulertzen itzultzen ahal da automatikoki (zoritxarrez ez euskaraz!) https://t.co/Hsd7fM19Om,AGAINST
1367769372320743426,257022910,Osakidetzak 25etik 117ra gehituko ditu txertaketa guneak https://t.co/UtuAVi370B,NONE
1305506301183746048,953373478937354245,@Newtral @_anapastor_ @marioviciosa @DebatAlRojoVivo Benetan fidatuko zarete txerto azkar batetaz?,AGAINST
1327259231850991617,386493055,"Informazio OSO interesgarri askoren artean, zergatik txertoa ez den mugarri errealista (oraindik orain behintzat)https://t.co/Md8ZYVTG3S",FAVOR
1328696797724876802,934099898,Metro pasantearen birusa =pandemia kapitalistaGure txertoa: burujabetza eta eraldaketa soziala#Donostia ez da zuen monopolya.Aurrez aurre izango gaituzue!#MetroariSTOP! https://t.co/hPQhatKznG,NONE
1338143383710289921,2160727538,"Ea nor aurrena, ea nork jende gehiago salbatu. Erresuma Batuko 91 urteko Margaret Keenan-i herrialdeko lehendabiziko txertoa jarri diote https://t.co/cqCvsxLEKj",FAVOR
1344641549288812546,2150247720,"@elefelef @Ugo_Mayor @Uhandrea Bai, hala da. Ikusteko dago, ordea, zenbat iraungo duen immunitate horrek. Txertoen bidez lortutakoa sendoagoa eta iraunkorragoa delakoan daude; horregatik erabaki dute gaitza pasa dutenak ere txertatzea, nahiz eta txertoen bidezkoak ere ez dakiten zenbat iraungo duen",FAVOR
1366800785753976833,97939627,"@olaia_urtiaga @probatxoa Esan digutenez, gero nagusiago izan orduan eta eragin txikiagoak ditu eta gure ikastetxean hala izan da.1g paracetamol hartzea gomendatu ziguten txertoaren aurretik eta, ondoren, 6 orduro hurrengo 24 orduetan.",FAVOR
1349439638126133253,122020993,#BIDEOA ▶ Modernaren txertoa Osakidetzako langileei jarriko diete datozen egunetan https://t.co/vidfxF0sqw,NONE
1348540634316075009,52135079,Covid-19: Biarritzeko Notre Maison egoitza eta Baionako Harambillet izan dira txertaketa kanpainan hautatu dituzten lehen zahar etxeakhttps://t.co/xHXOOYM3nx https://t.co/jyHvgZH4EE,NONE
1351190328825573382,122020993,#EGUNERATZEA: Pfizer txertoaren ohiko bidalketaren % 56 jaso du astelehen honetan Euskadik https://t.co/NU7pUHEARI,NONE
1350033657667444737,122020993,▶ #BIDEOA Covid-19aren aurkako lehen txertoak jarri zaizkie gaur @osakidetzaEJGV-ko profesionalei. https://t.co/BgLsVRlNgt,NONE
1351171510988365825,122020993,▶ #BIDEOA Nafarroako egoitzetan txertoaren bigarren dosia jartzen hasi dira gaur: https://t.co/uuHsm8CFQk,NONE
1346380740821458945,374445155,"- Txertoarena. Herrialde batzuetan dosiarena/epeena aldatzea, kezkatzen nau. Ditugun frogak lortu dira txertoa modu jakin batean emanda. Hori aldatzen bada, urgentziagatik, esanez beste txertoekin funtzionatzen duela, zalantza sortzen dit. Funtziona dezake, baina ez dugu frogarik",FAVOR
1363050969160949760,788887712,📺 Gaur 13:30ean @euskaltelebista ETB1en:🔹 Teknologia berriena medikuntzarako @MUnibertsitatea @MU_gep en🔹 Txakurren arbasoen bila @upvehu ko ikertzaileekin🔹 #KoronabirusarenGakoak: Adenobirus txertoak @elhuyar eko @AnaGalarraga1 rekin https://t.co/3c34KxtXuE,NONE
1338841770969477121,33182657,"Datorren astelehenean, 21 ean, emango dio argi berde Pfizer Biontech txertoari Europako Sendagaien agentziak https://t.co/VPObN7Ga18",NONE
